regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_only,datasets/raw/aquarium/export/train/images/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.jpg,datasets/raw/aquarium/export/train/labels/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.txt,real,datasets/raw/aquarium/export/train/images/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.jpg,reviewed-scene-large-blue-shark-ray,40b33d818856efb707ec9eeb44dc4a232ce13c031aa8a0298aab0f60586257aa,98e5ca066e24350d6fdaa4b0953fdfa16ce4bba51070da06287b01275b1f9d4d,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.jpg,datasets/raw/aquarium/export/train/labels/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.txt,real,datasets/raw/aquarium/export/train/images/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.jpg,reviewed-scene-large-blue-shark-ray,4f4a60e1cab0303416232d631698454ab40bbd20ca37e2ffdab9805323a89657,00706f57d8d49ab5523a04de21aaaa4e2e9cf7e448d3bdb3004b145fcc9278fc,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.jpg,datasets/raw/aquarium/export/train/labels/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.txt,real,datasets/raw/aquarium/export/train/images/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.jpg,reviewed-scene-orange-jellyfish,b0cd31da9be5184f5d616c7d99d7b5c9a5abc6877663a5fa47fd4b2120cb3419,3928b29375720e3826c6302558cc7805f1ec3d984dd53b825e9251cb599ae84b,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.jpg,datasets/raw/aquarium/export/train/labels/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.txt,real,datasets/raw/aquarium/export/train/images/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.jpg,reviewed-scene-orange-jellyfish,26d6e6de2577f74b5b277e7190b4066acd6cb0119560b91b0405155a1ceb9374,cc35bac5da3db487811379f021cb8804102fbe91fe1f38fbb5842a0c4cdeeee3,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.jpg,datasets/raw/aquarium/export/train/labels/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.txt,real,datasets/raw/aquarium/export/train/images/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.jpg,reviewed-scene-orange-jellyfish,4d508e4f79833a67a4749c40f68537cf4778aaea3f108ca71078c0c7ae6fed38,3f1bb380ca10e55d32abd6f0d985ef1a755ad70cfe06418cc943bf8ec860a63f,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.jpg,reviewed-scene-large-blue-shark-ray,5f29af1f693f70fd5aa01f8cb88527142fcf62d89f5321cbb4b2b041cabf4014,a1ab9d4e044f9f0be52346afa31f7179f485399ff2e02970095fab1dfc989d15,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.jpg,datasets/raw/aquarium/export/train/labels/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.txt,real,datasets/raw/aquarium/export/train/images/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.jpg,reviewed-scene-large-blue-shark-ray,e016eeafcac74bd3eb2a55187637738ab9d5ae2f3dbe8c49cf36b4a9430fccee,71c9412aa2484c6be9f49bb83c586a96a12c009929b51ba552ed49af5bdb6ecb,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.jpg,datasets/raw/aquarium/export/train/labels/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.txt,real,datasets/raw/aquarium/export/train/images/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.jpg,reviewed-scene-large-blue-shark-ray,be2b8a991f00fb42819a4c8674e3c10345e7224dc882c64e303f50ea7f1b4f10,376c40bdb35010b47c38dc7445e144e66e1be4e1aa29c7580be361eb755501e5,4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.jpg,datasets/raw/aquarium/export/train/labels/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.txt,real,datasets/raw/aquarium/export/train/images/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.jpg,reviewed-scene-large-blue-shark-ray,184c5879fcf6e6725300737fd98fd570880aaf40c9c515c8a1a2bac30b962290,46100405ec193532c604333cbf04e9d4a7c20daaebd5f46133b6caa2db29a92f,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.jpg,datasets/raw/aquarium/export/train/labels/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.txt,real,datasets/raw/aquarium/export/train/images/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.jpg,reviewed-scene-large-blue-shark-ray,ae78793b06bf658ae6a13f4e6d485aab44a0ee8e7173e48a613e087784be0f9d,d0631013e2f858c835fe967057ba4289e248ba484a254b9fe47fcf733f7134cf,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2585_jpeg_jpg.rf.2b9b21609955bf5ce86fe467bb56f2a6.jpg,datasets/raw/aquarium/export/train/labels/IMG_2585_jpeg_jpg.rf.2b9b21609955bf5ce86fe467bb56f2a6.txt,real,datasets/raw/aquarium/export/train/images/IMG_2585_jpeg_jpg.rf.2b9b21609955bf5ce86fe467bb56f2a6.jpg,reviewed-scene-large-blue-shark-ray,36f89cd4479965dc44e3b49521570dd8d6b5ae9ef275ca045ae4fbe481151d57,fd4efc30d241e7de8aca43d34fcd4409a02c69a90cf041f45f52ef444acf123b,4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2587_jpeg_jpg.rf.c0f1bbe427c9f29eaf89fed6f6d03471.jpg,datasets/raw/aquarium/export/train/labels/IMG_2587_jpeg_jpg.rf.c0f1bbe427c9f29eaf89fed6f6d03471.txt,real,datasets/raw/aquarium/export/train/images/IMG_2587_jpeg_jpg.rf.c0f1bbe427c9f29eaf89fed6f6d03471.jpg,reviewed-scene-large-blue-shark-ray,e0feed2781c5c2ee2cea688da6f5afac7d9e846eebbde2c0825460583ccd9007,5f383ceb08420d00bbdba7c73803e286842d05fa3c00a5e2831fbb0f2abc09aa,6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.jpg,datasets/raw/aquarium/export/train/labels/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.txt,real,datasets/raw/aquarium/export/train/images/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.jpg,reviewed-scene-large-blue-shark-ray,ac550295fd7e180ea8d3d80463a44a1d49f1d0845940ff68e460abb794788281,c07f1429060f0634c16ab6ba5c1a9ee6e907b8b7cd43702708023937bf515e57,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.jpg,datasets/raw/aquarium/export/train/labels/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.txt,real,datasets/raw/aquarium/export/train/images/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.jpg,reviewed-scene-large-blue-shark-ray,65bc79409519f0a89a344906e087407c781a4ef0a16f8ee01ba8e2db771cdb6b,69a941d9f053015a07aab27f96a50655a4a12f3537f0a67a3f3ae6371787cc0a,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2592_jpeg_jpg.rf.9c8ada079979c004ab05f15d6b66c902.jpg,datasets/raw/aquarium/export/train/labels/IMG_2592_jpeg_jpg.rf.9c8ada079979c004ab05f15d6b66c902.txt,real,datasets/raw/aquarium/export/train/images/IMG_2592_jpeg_jpg.rf.9c8ada079979c004ab05f15d6b66c902.jpg,reviewed-scene-large-blue-shark-ray,0cbbe3e3126fb0b8628401fc20b8134cf329ca6aee8c3d39e8c9a2174c621b68,8db7852ea43088e9bdbf71bf58e5a1c1fb6b0c3605485d90d8431bf79c786c4b,6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.jpg,datasets/raw/aquarium/export/train/labels/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.txt,real,datasets/raw/aquarium/export/train/images/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.jpg,reviewed-scene-large-blue-shark-ray,3959a6c3a40c76aee5d3b0354102f25bd963f9f879cb54a3b904de40a5835577,dc2d22a8334e8ee7a82871ba67d3c33a595d78b0956240e2eb9a3f4c86538e05,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.jpg,datasets/raw/aquarium/export/train/labels/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.txt,real,datasets/raw/aquarium/export/train/images/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.jpg,reviewed-scene-large-blue-shark-ray,5ea36127a86c1afdff24d09e3e97555588134629eb65e2324d3f8cfdfc5e1f1f,aee5bea2275dd5ed839deca774157efe41e4dbac6de5a94d71697d21c762d37d,4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2595_jpeg_jpg.rf.1c8b482b1ad0ca6648e61b694ed4ee83.jpg,datasets/raw/aquarium/export/train/labels/IMG_2595_jpeg_jpg.rf.1c8b482b1ad0ca6648e61b694ed4ee83.txt,real,datasets/raw/aquarium/export/train/images/IMG_2595_jpeg_jpg.rf.1c8b482b1ad0ca6648e61b694ed4ee83.jpg,reviewed-scene-large-blue-shark-ray,c01d6dfa7d65371a8f09bad99590a058461dbb4971c6231bf1dfb336cb645fb8,0d42021b6fedd273fd7d591bc3dda62e05af2b31c48a251512ccb6dd18c2d96e,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2596_jpeg_jpg.rf.55aa05115a4c3f538df4e9941af1396d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2596_jpeg_jpg.rf.55aa05115a4c3f538df4e9941af1396d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2596_jpeg_jpg.rf.55aa05115a4c3f538df4e9941af1396d.jpg,reviewed-scene-large-blue-shark-ray,21bb6f04c25713e8d104f4784268271bf3d0adbc0f5b13a49661bbd9707b7b58,680e1b61eb61e8683f3a0bcf2ccc1db20c6d92da2125efb3329fab29ad3f4493,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2597_jpeg_jpg.rf.0f07eb126fe35d31acdbec7adb23ed50.jpg,datasets/raw/aquarium/export/train/labels/IMG_2597_jpeg_jpg.rf.0f07eb126fe35d31acdbec7adb23ed50.txt,real,datasets/raw/aquarium/export/train/images/IMG_2597_jpeg_jpg.rf.0f07eb126fe35d31acdbec7adb23ed50.jpg,reviewed-scene-large-blue-shark-ray,0c6ddc52b8241498c02a43a9b197844ed39030c83f49b8c854de3ba0e90ec215,38007a853075af187fabca7cff5cf8242ec4f3acfa0d5fa4483e08106d982918,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2598_jpeg_jpg.rf.5650ef75065f27a08cb74975840016a5.jpg,datasets/raw/aquarium/export/train/labels/IMG_2598_jpeg_jpg.rf.5650ef75065f27a08cb74975840016a5.txt,real,datasets/raw/aquarium/export/train/images/IMG_2598_jpeg_jpg.rf.5650ef75065f27a08cb74975840016a5.jpg,reviewed-scene-large-blue-shark-ray,69e9f5460e82606fbdac2e03b3d6aa602565ccb7dff6f0aad1855e8c4e157b1c,f64fe05c208f90007989f708f2b23365b920bf95ac961e33c176f5ff9766dd98,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2600_jpeg_jpg.rf.a21b557f64e4a16ae3678de9aef1923a.jpg,datasets/raw/aquarium/export/train/labels/IMG_2600_jpeg_jpg.rf.a21b557f64e4a16ae3678de9aef1923a.txt,real,datasets/raw/aquarium/export/train/images/IMG_2600_jpeg_jpg.rf.a21b557f64e4a16ae3678de9aef1923a.jpg,reviewed-scene-large-blue-shark-ray,215154b055a18e9b038a386f28b6abdb70a3ccf36018cfd573ba98663fb7df3e,fee766a18ea620f6f0e2862ac944cd5ba9e7ee772a553cca01edbc3a8f9e7025,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2601_jpeg_jpg.rf.6db2e040b561c055befb49ca877632b3.jpg,datasets/raw/aquarium/export/train/labels/IMG_2601_jpeg_jpg.rf.6db2e040b561c055befb49ca877632b3.txt,real,datasets/raw/aquarium/export/train/images/IMG_2601_jpeg_jpg.rf.6db2e040b561c055befb49ca877632b3.jpg,reviewed-scene-large-blue-shark-ray,bd114aba25df0c4a7b8e863b1e79e9afa11409a6753a661ef2193fab1291e26e,ccd174a1dbb420fc5838a8f3d26bf0142e18bacd35e27f7585f2b8fba6dfd7ac,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2603_jpeg_jpg.rf.6d8a5a94a16c04784eae01d5d07f8cbe.jpg,datasets/raw/aquarium/export/train/labels/IMG_2603_jpeg_jpg.rf.6d8a5a94a16c04784eae01d5d07f8cbe.txt,real,datasets/raw/aquarium/export/train/images/IMG_2603_jpeg_jpg.rf.6d8a5a94a16c04784eae01d5d07f8cbe.jpg,reviewed-scene-large-blue-shark-ray,c509bc5f6d67d4c625dada563e8f697d3e7a75c9b784e1dfe138623847cc338d,d92bf2a8a79e2731d27a4ae46b3a8bf490ee438ebeb57de771ca2b49cc588c0d,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2604_jpeg_jpg.rf.993c6667a03fd897ea35c645df9ee93d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2604_jpeg_jpg.rf.993c6667a03fd897ea35c645df9ee93d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2604_jpeg_jpg.rf.993c6667a03fd897ea35c645df9ee93d.jpg,reviewed-scene-large-blue-shark-ray,a67fffaaba3052790d35471faa6ae82cddaa44b75659228dc7c2e749107f1aae,c83f9ea945bf19a0783ed2a6db669a703a5d7ddd8a5ebb9ba285c58ba3cc20b4,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2605_jpeg_jpg.rf.2d62821e1b21d2a61a98252c59a4042e.jpg,datasets/raw/aquarium/export/train/labels/IMG_2605_jpeg_jpg.rf.2d62821e1b21d2a61a98252c59a4042e.txt,real,datasets/raw/aquarium/export/train/images/IMG_2605_jpeg_jpg.rf.2d62821e1b21d2a61a98252c59a4042e.jpg,reviewed-scene-large-blue-shark-ray,0616c6922ee6e0c647e0309511fa9840dab3b5b257cf475afd50d972e0a5fba5,1d8e4723b57e4d93267538345c1faa660856f3aaf7b1a704f94512e73e0dbcbc,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2606_jpeg_jpg.rf.27e5a373d43d2535a923e1089bf60051.jpg,datasets/raw/aquarium/export/train/labels/IMG_2606_jpeg_jpg.rf.27e5a373d43d2535a923e1089bf60051.txt,real,datasets/raw/aquarium/export/train/images/IMG_2606_jpeg_jpg.rf.27e5a373d43d2535a923e1089bf60051.jpg,reviewed-scene-large-blue-shark-ray,d4eaae4ba80ad09b79222478472e01a515b907cbd6754976c376b0b2817b00a2,822c6c57fb341ea9cea8724eb11e5a8beb431396068e13fa36b3b02c7839a122,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2608_jpeg_jpg.rf.9ba9cc2485112df87a73dee448aad2bc.jpg,datasets/raw/aquarium/export/train/labels/IMG_2608_jpeg_jpg.rf.9ba9cc2485112df87a73dee448aad2bc.txt,real,datasets/raw/aquarium/export/train/images/IMG_2608_jpeg_jpg.rf.9ba9cc2485112df87a73dee448aad2bc.jpg,reviewed-scene-purple-starfish,6e2d7439360389ecd9af51d6c914645c169527e4c9e29cbb9d4c8d06f8522336,e5d5dac56cff3ea4c0512831c8f6833716d4251c55a927781d0673291d2e9b92,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2609_jpeg_jpg.rf.812bb452a59431bc957f24c60300dfee.jpg,datasets/raw/aquarium/export/train/labels/IMG_2609_jpeg_jpg.rf.812bb452a59431bc957f24c60300dfee.txt,real,datasets/raw/aquarium/export/train/images/IMG_2609_jpeg_jpg.rf.812bb452a59431bc957f24c60300dfee.jpg,reviewed-scene-purple-starfish,b282658f8c26b982e75522f697c8950f5f01d5e86238d3ea218aeedbc8a142c2,253255cbe92592eca9ead5251c38bf0d2de212737120a0f3cc2464c3c1e3be41,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_2610_jpeg_jpg.rf.4d5cf5cfdceb7dee102fe730fc1f6776.jpg,datasets/raw/aquarium/export/train/labels/IMG_2610_jpeg_jpg.rf.4d5cf5cfdceb7dee102fe730fc1f6776.txt,real,datasets/raw/aquarium/export/train/images/IMG_2610_jpeg_jpg.rf.4d5cf5cfdceb7dee102fe730fc1f6776.jpg,reviewed-scene-purple-starfish,7acd3b1c8fa18a46814b4bb1709d363d07e2549bddce4fece51f9cba076a46f8,f05a10f4b027e1fa02f9f7c7a652f5dd3859a18351e7bbf357993608ca418771,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_3181_jpeg_jpg.rf.c52b54494d4236e54b900fe60bd6565b.jpg,datasets/raw/aquarium/export/train/labels/IMG_3181_jpeg_jpg.rf.c52b54494d4236e54b900fe60bd6565b.txt,real,datasets/raw/aquarium/export/train/images/IMG_3181_jpeg_jpg.rf.c52b54494d4236e54b900fe60bd6565b.jpg,reviewed-scene-dark-rock-starfish,1206f4a35735af29fc02271e9df446df7d4d2245fc1bf631ed7738b1e4d8bae9,79a7d3778ea19afef762342f8ac9d94ce2dcc654b7a48162be86feafa639dbc9,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_3182_jpeg_jpg.rf.3e85376545651810d891af33d25e6bcf.jpg,datasets/raw/aquarium/export/train/labels/IMG_3182_jpeg_jpg.rf.3e85376545651810d891af33d25e6bcf.txt,real,datasets/raw/aquarium/export/train/images/IMG_3182_jpeg_jpg.rf.3e85376545651810d891af33d25e6bcf.jpg,reviewed-scene-dark-rock-starfish,8b3bda272c8a57190abeabe398a7b34617098d0c99c22ed3951236ea2312882e,32fbb63a3222e38d664686916240149a2ca5d2d7be7ef9dbca1a3c3296cc382e,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_8338_jpg.rf.8904d4055c1bfbe9b91a67e996bf28d7.jpg,datasets/raw/aquarium/export/train/labels/IMG_8338_jpg.rf.8904d4055c1bfbe9b91a67e996bf28d7.txt,real,datasets/raw/aquarium/export/train/images/IMG_8338_jpg.rf.8904d4055c1bfbe9b91a67e996bf28d7.jpg,reviewed-scene-freshwater-root-rock,583520331a0487224224d5d8f22a7b1cac05c8d91bedd86da744dab7d9a5edae,50ec45241674091260ff31de839608370e6c391b7f8b2f79c69321c8623c8721,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_8342_jpg.rf.783d618ba66fc9dd9d32656e6d5019ab.jpg,datasets/raw/aquarium/export/train/labels/IMG_8342_jpg.rf.783d618ba66fc9dd9d32656e6d5019ab.txt,real,datasets/raw/aquarium/export/train/images/IMG_8342_jpg.rf.783d618ba66fc9dd9d32656e6d5019ab.jpg,reviewed-scene-freshwater-root-rock,01dad4adb2078686a5a1029e693082412094dc5f5140deb5618651e7839946ec,ae17f4f02577607c21146d89fe00789808e0aba6031329253af3a970a9f51574,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/train/images/IMG_8344_jpg.rf.e4fd2a221aa52c4bed4676b3df3faf62.jpg,datasets/raw/aquarium/export/train/labels/IMG_8344_jpg.rf.e4fd2a221aa52c4bed4676b3df3faf62.txt,real,datasets/raw/aquarium/export/train/images/IMG_8344_jpg.rf.e4fd2a221aa52c4bed4676b3df3faf62.jpg,reviewed-scene-freshwater-root-rock,e4793c10c11f5221beebfb35420ec8ab59962ec101777a208eed5450dbed33f3,0a669395c8f4e78acff959f265e254968209fa69046317e905a4c68c1a391580,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
