regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_75,datasets/raw/aquarium/export/train/images/IMG_2558_jpeg_jpg.rf.f98546f54e44d64d7284e1116d7ca99d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2558_jpeg_jpg.rf.f98546f54e44d64d7284e1116d7ca99d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2558_jpeg_jpg.rf.f98546f54e44d64d7284e1116d7ca99d.jpg,reviewed-scene-large-blue-shark-ray,4cccecc9e5ca0fea00a8e4d313a6fd2f5ac267157b497236a2aa6222396512ee,591490aa3079e1294429aee12d76ee434debd0344effb64fad2e92c4caa4535b,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2559_jpeg_jpg.rf.d6b96bbf178cf8d38b1aff35560ed916.jpg,datasets/raw/aquarium/export/train/labels/IMG_2559_jpeg_jpg.rf.d6b96bbf178cf8d38b1aff35560ed916.txt,real,datasets/raw/aquarium/export/train/images/IMG_2559_jpeg_jpg.rf.d6b96bbf178cf8d38b1aff35560ed916.jpg,reviewed-scene-large-blue-shark-ray,e9120b08ddae3366a0590351c0937cbd9b2683cc3bb480453f420ec72f5fd468,4c5c39ee7c31bf8f5707e3f4ad1a536b2fe36ac957ceca10c5e550f85c76ccd7,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2560_jpeg_jpg.rf.121b55027c132565ca11f89e21ea6722.jpg,datasets/raw/aquarium/export/train/labels/IMG_2560_jpeg_jpg.rf.121b55027c132565ca11f89e21ea6722.txt,real,datasets/raw/aquarium/export/train/images/IMG_2560_jpeg_jpg.rf.121b55027c132565ca11f89e21ea6722.jpg,reviewed-scene-large-blue-shark-ray,e40b415addda8b10c1ebb14005f47bfb231e5d7ab08f10a709f6509e8e32e3c6,35fb5a3dd456063f126c7275eeae96772e578ddc66a5b6cf628196de99dfdc6d,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2561_jpeg_jpg.rf.f50a9915e352436894ae2749e4df115a.jpg,datasets/raw/aquarium/export/train/labels/IMG_2561_jpeg_jpg.rf.f50a9915e352436894ae2749e4df115a.txt,real,datasets/raw/aquarium/export/train/images/IMG_2561_jpeg_jpg.rf.f50a9915e352436894ae2749e4df115a.jpg,reviewed-scene-large-blue-shark-ray,3fb0dfc6388f2ab48019ed13bfa062cbe03aca1211209f9afdba1f4238587419,30a9622d0d64003e6711232d0e33b8fa569c9cd14109e1905d2cf37810190647,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2562_jpeg_jpg.rf.e0aae69f0d7b040fce1d8099e31427b1.jpg,datasets/raw/aquarium/export/train/labels/IMG_2562_jpeg_jpg.rf.e0aae69f0d7b040fce1d8099e31427b1.txt,real,datasets/raw/aquarium/export/train/images/IMG_2562_jpeg_jpg.rf.e0aae69f0d7b040fce1d8099e31427b1.jpg,reviewed-scene-large-blue-shark-ray,fd2cf8f9fb4c312e822cc1a80cb45472829e4f9e814e5ccc535e54b457a6acaf,29a431dc1fba70f34467c0b091055557290d2f47bd63ecd88904904903958394,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2563_jpeg_jpg.rf.a5bfbdba4fbd07a7e5a65af1c3df8d14.jpg,datasets/raw/aquarium/export/train/labels/IMG_2563_jpeg_jpg.rf.a5bfbdba4fbd07a7e5a65af1c3df8d14.txt,real,datasets/raw/aquarium/export/train/images/IMG_2563_jpeg_jpg.rf.a5bfbdba4fbd07a7e5a65af1c3df8d14.jpg,reviewed-scene-large-blue-shark-ray,0242a7045ba54ffce0da1aeb741a7710e7b7bf2b49aef98284e0f13a278f7f9b,a7fff09e4c735afaf75ff6d5bbb802d766858e7bfcae5351f3bba50df10c9fb3,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2564_jpeg_jpg.rf.9408f71747791414c81ea69f05c758f4.jpg,datasets/raw/aquarium/export/train/labels/IMG_2564_jpeg_jpg.rf.9408f71747791414c81ea69f05c758f4.txt,real,datasets/raw/aquarium/export/train/images/IMG_2564_jpeg_jpg.rf.9408f71747791414c81ea69f05c758f4.jpg,reviewed-scene-large-blue-shark-ray,5af474c89f77768752960546fbae096833cd02e1e560c5a23ba81924118ba3b1,d47e9d64bc3b49646cd18af36fdf6cef3fec3d8f1b4d1b61734c22466a590235,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2565_jpeg_jpg.rf.5e9644aca24248d1bd9d06836921783f.jpg,datasets/raw/aquarium/export/train/labels/IMG_2565_jpeg_jpg.rf.5e9644aca24248d1bd9d06836921783f.txt,real,datasets/raw/aquarium/export/train/images/IMG_2565_jpeg_jpg.rf.5e9644aca24248d1bd9d06836921783f.jpg,reviewed-scene-large-blue-shark-ray,915ef588c2d2aedb046bc2100e3300bc091f0d0825902a2648e8a7d8f60d6852,f2a8a1dc402fe5ddb228eca8ac178a5292ae35c86573f65e7f64c7e88f31ae25,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000413-c8826ea4f818.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000413-c8826ea4f818.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2566_jpeg_jpg.rf.8f6fd7144a30307e3f577604b587d0ff.jpg,reviewed-scene-large-blue-shark-ray,bfbdec14f102dddea634a616a7d93aad1152fea30f485af1623f746c02605d60,dfe43809ec34876201c6d7df251982b713bccd5768b62e9d9e7386b844e8ed2a,1;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2568_jpeg_jpg.rf.97af3e8a02e5b4ed4f65d38560934812.jpg,datasets/raw/aquarium/export/train/labels/IMG_2568_jpeg_jpg.rf.97af3e8a02e5b4ed4f65d38560934812.txt,real,datasets/raw/aquarium/export/train/images/IMG_2568_jpeg_jpg.rf.97af3e8a02e5b4ed4f65d38560934812.jpg,reviewed-scene-large-blue-shark-ray,b7dad75171f98010fb9e25200416df902f123cd88fdc29cc0044f09b04cfb81f,cad677bf9864041abaca602532fb3944b7a39fec8c5c1c647ecd901456fd190b,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.jpg,datasets/raw/aquarium/export/train/labels/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.txt,real,datasets/raw/aquarium/export/train/images/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.jpg,reviewed-scene-large-blue-shark-ray,40b33d818856efb707ec9eeb44dc4a232ce13c031aa8a0298aab0f60586257aa,98e5ca066e24350d6fdaa4b0953fdfa16ce4bba51070da06287b01275b1f9d4d,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.jpg,datasets/raw/aquarium/export/train/labels/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.txt,real,datasets/raw/aquarium/export/train/images/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.jpg,reviewed-scene-large-blue-shark-ray,4f4a60e1cab0303416232d631698454ab40bbd20ca37e2ffdab9805323a89657,00706f57d8d49ab5523a04de21aaaa4e2e9cf7e448d3bdb3004b145fcc9278fc,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.jpg,datasets/raw/aquarium/export/train/labels/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.txt,real,datasets/raw/aquarium/export/train/images/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.jpg,reviewed-scene-orange-jellyfish,b0cd31da9be5184f5d616c7d99d7b5c9a5abc6877663a5fa47fd4b2120cb3419,3928b29375720e3826c6302558cc7805f1ec3d984dd53b825e9251cb599ae84b,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.jpg,datasets/raw/aquarium/export/train/labels/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.txt,real,datasets/raw/aquarium/export/train/images/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.jpg,reviewed-scene-orange-jellyfish,26d6e6de2577f74b5b277e7190b4066acd6cb0119560b91b0405155a1ceb9374,cc35bac5da3db487811379f021cb8804102fbe91fe1f38fbb5842a0c4cdeeee3,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.jpg,datasets/raw/aquarium/export/train/labels/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.txt,real,datasets/raw/aquarium/export/train/images/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.jpg,reviewed-scene-orange-jellyfish,4d508e4f79833a67a4749c40f68537cf4778aaea3f108ca71078c0c7ae6fed38,3f1bb380ca10e55d32abd6f0d985ef1a755ad70cfe06418cc943bf8ec860a63f,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.jpg,reviewed-scene-large-blue-shark-ray,5f29af1f693f70fd5aa01f8cb88527142fcf62d89f5321cbb4b2b041cabf4014,a1ab9d4e044f9f0be52346afa31f7179f485399ff2e02970095fab1dfc989d15,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.jpg,datasets/raw/aquarium/export/train/labels/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.txt,real,datasets/raw/aquarium/export/train/images/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.jpg,reviewed-scene-large-blue-shark-ray,e016eeafcac74bd3eb2a55187637738ab9d5ae2f3dbe8c49cf36b4a9430fccee,71c9412aa2484c6be9f49bb83c586a96a12c009929b51ba552ed49af5bdb6ecb,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.jpg,datasets/raw/aquarium/export/train/labels/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.txt,real,datasets/raw/aquarium/export/train/images/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.jpg,reviewed-scene-large-blue-shark-ray,be2b8a991f00fb42819a4c8674e3c10345e7224dc882c64e303f50ea7f1b4f10,376c40bdb35010b47c38dc7445e144e66e1be4e1aa29c7580be361eb755501e5,4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.jpg,datasets/raw/aquarium/export/train/labels/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.txt,real,datasets/raw/aquarium/export/train/images/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.jpg,reviewed-scene-large-blue-shark-ray,184c5879fcf6e6725300737fd98fd570880aaf40c9c515c8a1a2bac30b962290,46100405ec193532c604333cbf04e9d4a7c20daaebd5f46133b6caa2db29a92f,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.jpg,datasets/raw/aquarium/export/train/labels/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.txt,real,datasets/raw/aquarium/export/train/images/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.jpg,reviewed-scene-large-blue-shark-ray,ae78793b06bf658ae6a13f4e6d485aab44a0ee8e7173e48a613e087784be0f9d,d0631013e2f858c835fe967057ba4289e248ba484a254b9fe47fcf733f7134cf,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000281-eb934e3381f2.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000281-eb934e3381f2.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2585_jpeg_jpg.rf.2b9b21609955bf5ce86fe467bb56f2a6.jpg,reviewed-scene-large-blue-shark-ray,c1a86208f664210e251497808c88a854e474a4c5ffc3733f533bafd9ff12fdf0,affed5947b42fbe16caa9ff946465ca6ea367540a66d9e3c0b7c2993357a658c,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000333-d410d09542a0.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000333-d410d09542a0.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2587_jpeg_jpg.rf.c0f1bbe427c9f29eaf89fed6f6d03471.jpg,reviewed-scene-large-blue-shark-ray,6cfbec59e9b1db802ac5ee39b4ea4adf05f1f0cb09d9f4c6807de68f0c9cfd96,be967bea06f1693ea729b6f7d42c2f8a93488487f2ad708b5cadb879159eb784,2;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.jpg,datasets/raw/aquarium/export/train/labels/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.txt,real,datasets/raw/aquarium/export/train/images/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.jpg,reviewed-scene-large-blue-shark-ray,ac550295fd7e180ea8d3d80463a44a1d49f1d0845940ff68e460abb794788281,c07f1429060f0634c16ab6ba5c1a9ee6e907b8b7cd43702708023937bf515e57,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.jpg,datasets/raw/aquarium/export/train/labels/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.txt,real,datasets/raw/aquarium/export/train/images/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.jpg,reviewed-scene-large-blue-shark-ray,65bc79409519f0a89a344906e087407c781a4ef0a16f8ee01ba8e2db771cdb6b,69a941d9f053015a07aab27f96a50655a4a12f3537f0a67a3f3ae6371787cc0a,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000208-2da30d8c9b6a.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000208-2da30d8c9b6a.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2592_jpeg_jpg.rf.9c8ada079979c004ab05f15d6b66c902.jpg,reviewed-scene-large-blue-shark-ray,86cede7eeeac028bd47fa0e2f4690622e5951f5dd156bc739544c1919824e03e,b3d62570103ce8bf224f2f8bba21426439f35a0633c93ce2941c01dbc4cd2937,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.jpg,datasets/raw/aquarium/export/train/labels/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.txt,real,datasets/raw/aquarium/export/train/images/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.jpg,reviewed-scene-large-blue-shark-ray,3959a6c3a40c76aee5d3b0354102f25bd963f9f879cb54a3b904de40a5835577,dc2d22a8334e8ee7a82871ba67d3c33a595d78b0956240e2eb9a3f4c86538e05,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.jpg,datasets/raw/aquarium/export/train/labels/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.txt,real,datasets/raw/aquarium/export/train/images/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.jpg,reviewed-scene-large-blue-shark-ray,5ea36127a86c1afdff24d09e3e97555588134629eb65e2324d3f8cfdfc5e1f1f,aee5bea2275dd5ed839deca774157efe41e4dbac6de5a94d71697d21c762d37d,4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2595_jpeg_jpg.rf.1c8b482b1ad0ca6648e61b694ed4ee83.jpg,datasets/raw/aquarium/export/train/labels/IMG_2595_jpeg_jpg.rf.1c8b482b1ad0ca6648e61b694ed4ee83.txt,real,datasets/raw/aquarium/export/train/images/IMG_2595_jpeg_jpg.rf.1c8b482b1ad0ca6648e61b694ed4ee83.jpg,reviewed-scene-large-blue-shark-ray,c01d6dfa7d65371a8f09bad99590a058461dbb4971c6231bf1dfb336cb645fb8,0d42021b6fedd273fd7d591bc3dda62e05af2b31c48a251512ccb6dd18c2d96e,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2596_jpeg_jpg.rf.55aa05115a4c3f538df4e9941af1396d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2596_jpeg_jpg.rf.55aa05115a4c3f538df4e9941af1396d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2596_jpeg_jpg.rf.55aa05115a4c3f538df4e9941af1396d.jpg,reviewed-scene-large-blue-shark-ray,21bb6f04c25713e8d104f4784268271bf3d0adbc0f5b13a49661bbd9707b7b58,680e1b61eb61e8683f3a0bcf2ccc1db20c6d92da2125efb3329fab29ad3f4493,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2597_jpeg_jpg.rf.0f07eb126fe35d31acdbec7adb23ed50.jpg,datasets/raw/aquarium/export/train/labels/IMG_2597_jpeg_jpg.rf.0f07eb126fe35d31acdbec7adb23ed50.txt,real,datasets/raw/aquarium/export/train/images/IMG_2597_jpeg_jpg.rf.0f07eb126fe35d31acdbec7adb23ed50.jpg,reviewed-scene-large-blue-shark-ray,0c6ddc52b8241498c02a43a9b197844ed39030c83f49b8c854de3ba0e90ec215,38007a853075af187fabca7cff5cf8242ec4f3acfa0d5fa4483e08106d982918,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2598_jpeg_jpg.rf.5650ef75065f27a08cb74975840016a5.jpg,datasets/raw/aquarium/export/train/labels/IMG_2598_jpeg_jpg.rf.5650ef75065f27a08cb74975840016a5.txt,real,datasets/raw/aquarium/export/train/images/IMG_2598_jpeg_jpg.rf.5650ef75065f27a08cb74975840016a5.jpg,reviewed-scene-large-blue-shark-ray,69e9f5460e82606fbdac2e03b3d6aa602565ccb7dff6f0aad1855e8c4e157b1c,f64fe05c208f90007989f708f2b23365b920bf95ac961e33c176f5ff9766dd98,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2600_jpeg_jpg.rf.a21b557f64e4a16ae3678de9aef1923a.jpg,datasets/raw/aquarium/export/train/labels/IMG_2600_jpeg_jpg.rf.a21b557f64e4a16ae3678de9aef1923a.txt,real,datasets/raw/aquarium/export/train/images/IMG_2600_jpeg_jpg.rf.a21b557f64e4a16ae3678de9aef1923a.jpg,reviewed-scene-large-blue-shark-ray,215154b055a18e9b038a386f28b6abdb70a3ccf36018cfd573ba98663fb7df3e,fee766a18ea620f6f0e2862ac944cd5ba9e7ee772a553cca01edbc3a8f9e7025,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2601_jpeg_jpg.rf.6db2e040b561c055befb49ca877632b3.jpg,datasets/raw/aquarium/export/train/labels/IMG_2601_jpeg_jpg.rf.6db2e040b561c055befb49ca877632b3.txt,real,datasets/raw/aquarium/export/train/images/IMG_2601_jpeg_jpg.rf.6db2e040b561c055befb49ca877632b3.jpg,reviewed-scene-large-blue-shark-ray,bd114aba25df0c4a7b8e863b1e79e9afa11409a6753a661ef2193fab1291e26e,ccd174a1dbb420fc5838a8f3d26bf0142e18bacd35e27f7585f2b8fba6dfd7ac,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2603_jpeg_jpg.rf.6d8a5a94a16c04784eae01d5d07f8cbe.jpg,datasets/raw/aquarium/export/train/labels/IMG_2603_jpeg_jpg.rf.6d8a5a94a16c04784eae01d5d07f8cbe.txt,real,datasets/raw/aquarium/export/train/images/IMG_2603_jpeg_jpg.rf.6d8a5a94a16c04784eae01d5d07f8cbe.jpg,reviewed-scene-large-blue-shark-ray,c509bc5f6d67d4c625dada563e8f697d3e7a75c9b784e1dfe138623847cc338d,d92bf2a8a79e2731d27a4ae46b3a8bf490ee438ebeb57de771ca2b49cc588c0d,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2604_jpeg_jpg.rf.993c6667a03fd897ea35c645df9ee93d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2604_jpeg_jpg.rf.993c6667a03fd897ea35c645df9ee93d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2604_jpeg_jpg.rf.993c6667a03fd897ea35c645df9ee93d.jpg,reviewed-scene-large-blue-shark-ray,a67fffaaba3052790d35471faa6ae82cddaa44b75659228dc7c2e749107f1aae,c83f9ea945bf19a0783ed2a6db669a703a5d7ddd8a5ebb9ba285c58ba3cc20b4,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
