regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000233-f8b1e203a407.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000233-f8b1e203a407.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2540_jpeg_jpg.rf.648b31d1066b616be81fb9447de85358.jpg,reviewed-scene-dark-rock-starfish,7ac5561f8dbb87b731484970b051eb1668fed125d18f44e8918ad53431d0319c,801f2fca44b1abc22ea6a9f8028324d5b81c9507ae929b033ee2a45657097532,0;2;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000292-440251109fbd.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000292-440251109fbd.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2541_jpeg_jpg.rf.fc997b87790e715d47ce1cc83edf79c2.jpg,reviewed-scene-dark-rock-starfish,24d38ab399ced6268e10611e838b3eb37692340a1b9368af2814acd3c0804a78,fa66f955f9263706019291d6dc43dcb03781b0eaa3ee82f6d7a9be94b1ff3916,1;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000039-e67daaa4f802.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000039-e67daaa4f802.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2549_jpeg_jpg.rf.d9307c4549bb67163bb43c81fb771cd8.jpg,reviewed-scene-small-planted-ray,92d3c64436729425c9f55b57b107d2e49deb67a3e73600bc1b98c6cb378dd1e5,0c25d0db288ced8400a90e559c44fc6035b96357a012ebc7c032f9e7491c0415,0;3;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000407-aae19ec4687b.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000407-aae19ec4687b.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2550_jpeg_jpg.rf.d8b525b14483fc250303ce4be356b57c.jpg,reviewed-scene-small-planted-ray,ae0c35c14465e35e8375feb8d455c088c22f26ce533b023d0b24e0301150ec7a,5c08024c35867440ec6887af752567839f936099a16d52ed1bfd06c376daf14d,1;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000132-69eb829e1f01.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000132-69eb829e1f01.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2551_jpeg_jpg.rf.23441fda11b9de7fa39fb0a2ea3e7f4a.jpg,reviewed-scene-small-planted-ray,b0b90cb32d0c52c7e3328de3d84b9fb6218eb1530090e3082e37534b8ad3d65f,b5673bae0f364576e952499a6ea6e7aae94f020d271d87d70030ff67cd70c093,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000122-d5116c83132e.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000122-d5116c83132e.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2552_jpeg_jpg.rf.2bfc6840f21295db87e9e56956f16e76.jpg,reviewed-scene-small-planted-ray,b0acada957cf3726e3747441da554374931e2d79cd53940d22730e5838beaa39,b5c579e5c7875d2dee12a76db90c93542b79d7373fcac7545342ab634a9d45b0,4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000398-4d33c5aaae09.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000398-4d33c5aaae09.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2553_jpeg_jpg.rf.631441b6872f3849ab9f75da6176af0a.jpg,reviewed-scene-small-planted-ray,a194c01a54734253de088f10ac307993788d73e16949146d9e99707c70f83b37,5428ae9d5a61c09bb31593e4c6ae08dc3eaf6760e1302130631a4e25390f1fa4,0;1;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000346-ce80c7604b37.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000346-ce80c7604b37.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2554_jpeg_jpg.rf.1ac30f27b030d31a31ec6b2ecdcb9025.jpg,reviewed-scene-small-planted-ray,fbe4004b58e92f43982a2b4a51ed05c89e936f4b9f04d13a180033b187f995c8,b3e33777f293a65f5dc16bdb04737de8a9ae13c39c8b1122ddfa24c0e0873b55,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000383-990ddbf5d326.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000383-990ddbf5d326.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2556_jpeg_jpg.rf.95be135e1024945e03cb4e03910ce8fd.jpg,reviewed-scene-small-planted-ray,dfed5e1df40f21cb445cf1e4dd377cf9e9d89537d66274e0ace2f5cf81ab3a75,6c8e239ef381a984bd3ed4565280d701a852fa5392178bc69a38c7bae56257db,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000258-8f2a9e7ac6a1.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000258-8f2a9e7ac6a1.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2558_jpeg_jpg.rf.f98546f54e44d64d7284e1116d7ca99d.jpg,reviewed-scene-large-blue-shark-ray,784a3b4380f76332503067bae31a8010ecd093a4f8bfadae7e8dca4bc846f48c,bd32ea330c0027f2d0d15b561157e7bbec59d58442c5de860fd371161dcb9709,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000378-1a7ea570f0d2.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000378-1a7ea570f0d2.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2559_jpeg_jpg.rf.d6b96bbf178cf8d38b1aff35560ed916.jpg,reviewed-scene-large-blue-shark-ray,a38447b878ca90c882628ec4617dd8e97c324c5fe3a61e533a1390be009bd678,6197870f6f3b31ee1fcb37e31766f3e33324a5068be8f1041415b1e8711b4e92,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2560_jpeg_jpg.rf.121b55027c132565ca11f89e21ea6722.jpg,datasets/raw/aquarium/export/train/labels/IMG_2560_jpeg_jpg.rf.121b55027c132565ca11f89e21ea6722.txt,real,datasets/raw/aquarium/export/train/images/IMG_2560_jpeg_jpg.rf.121b55027c132565ca11f89e21ea6722.jpg,reviewed-scene-large-blue-shark-ray,e40b415addda8b10c1ebb14005f47bfb231e5d7ab08f10a709f6509e8e32e3c6,35fb5a3dd456063f126c7275eeae96772e578ddc66a5b6cf628196de99dfdc6d,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000133-5f28f6b60579.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000133-5f28f6b60579.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2561_jpeg_jpg.rf.f50a9915e352436894ae2749e4df115a.jpg,reviewed-scene-large-blue-shark-ray,dab0df4b3cd9515f60e0da6b1fceb398d5e71c1dc84f95617b4bee33d851f39c,e58025db1d397f5afc92e588b68092a3f7f22d29ac23ff78b3aa962efb0f503a,0;2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2562_jpeg_jpg.rf.e0aae69f0d7b040fce1d8099e31427b1.jpg,datasets/raw/aquarium/export/train/labels/IMG_2562_jpeg_jpg.rf.e0aae69f0d7b040fce1d8099e31427b1.txt,real,datasets/raw/aquarium/export/train/images/IMG_2562_jpeg_jpg.rf.e0aae69f0d7b040fce1d8099e31427b1.jpg,reviewed-scene-large-blue-shark-ray,fd2cf8f9fb4c312e822cc1a80cb45472829e4f9e814e5ccc535e54b457a6acaf,29a431dc1fba70f34467c0b091055557290d2f47bd63ecd88904904903958394,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2563_jpeg_jpg.rf.a5bfbdba4fbd07a7e5a65af1c3df8d14.jpg,datasets/raw/aquarium/export/train/labels/IMG_2563_jpeg_jpg.rf.a5bfbdba4fbd07a7e5a65af1c3df8d14.txt,real,datasets/raw/aquarium/export/train/images/IMG_2563_jpeg_jpg.rf.a5bfbdba4fbd07a7e5a65af1c3df8d14.jpg,reviewed-scene-large-blue-shark-ray,0242a7045ba54ffce0da1aeb741a7710e7b7bf2b49aef98284e0f13a278f7f9b,a7fff09e4c735afaf75ff6d5bbb802d766858e7bfcae5351f3bba50df10c9fb3,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2564_jpeg_jpg.rf.9408f71747791414c81ea69f05c758f4.jpg,datasets/raw/aquarium/export/train/labels/IMG_2564_jpeg_jpg.rf.9408f71747791414c81ea69f05c758f4.txt,real,datasets/raw/aquarium/export/train/images/IMG_2564_jpeg_jpg.rf.9408f71747791414c81ea69f05c758f4.jpg,reviewed-scene-large-blue-shark-ray,5af474c89f77768752960546fbae096833cd02e1e560c5a23ba81924118ba3b1,d47e9d64bc3b49646cd18af36fdf6cef3fec3d8f1b4d1b61734c22466a590235,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2565_jpeg_jpg.rf.5e9644aca24248d1bd9d06836921783f.jpg,datasets/raw/aquarium/export/train/labels/IMG_2565_jpeg_jpg.rf.5e9644aca24248d1bd9d06836921783f.txt,real,datasets/raw/aquarium/export/train/images/IMG_2565_jpeg_jpg.rf.5e9644aca24248d1bd9d06836921783f.jpg,reviewed-scene-large-blue-shark-ray,915ef588c2d2aedb046bc2100e3300bc091f0d0825902a2648e8a7d8f60d6852,f2a8a1dc402fe5ddb228eca8ac178a5292ae35c86573f65e7f64c7e88f31ae25,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000413-c8826ea4f818.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000413-c8826ea4f818.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2566_jpeg_jpg.rf.8f6fd7144a30307e3f577604b587d0ff.jpg,reviewed-scene-large-blue-shark-ray,bfbdec14f102dddea634a616a7d93aad1152fea30f485af1623f746c02605d60,dfe43809ec34876201c6d7df251982b713bccd5768b62e9d9e7386b844e8ed2a,1;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2568_jpeg_jpg.rf.97af3e8a02e5b4ed4f65d38560934812.jpg,datasets/raw/aquarium/export/train/labels/IMG_2568_jpeg_jpg.rf.97af3e8a02e5b4ed4f65d38560934812.txt,real,datasets/raw/aquarium/export/train/images/IMG_2568_jpeg_jpg.rf.97af3e8a02e5b4ed4f65d38560934812.jpg,reviewed-scene-large-blue-shark-ray,b7dad75171f98010fb9e25200416df902f123cd88fdc29cc0044f09b04cfb81f,cad677bf9864041abaca602532fb3944b7a39fec8c5c1c647ecd901456fd190b,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.jpg,datasets/raw/aquarium/export/train/labels/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.txt,real,datasets/raw/aquarium/export/train/images/IMG_2571_jpeg_jpg.rf.d26821c850b04ab5dc79a9b1fdcbea2b.jpg,reviewed-scene-large-blue-shark-ray,40b33d818856efb707ec9eeb44dc4a232ce13c031aa8a0298aab0f60586257aa,98e5ca066e24350d6fdaa4b0953fdfa16ce4bba51070da06287b01275b1f9d4d,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.jpg,datasets/raw/aquarium/export/train/labels/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.txt,real,datasets/raw/aquarium/export/train/images/IMG_2572_jpeg_jpg.rf.5a3356eac09c160bd2956aaed8a9ed00.jpg,reviewed-scene-large-blue-shark-ray,4f4a60e1cab0303416232d631698454ab40bbd20ca37e2ffdab9805323a89657,00706f57d8d49ab5523a04de21aaaa4e2e9cf7e448d3bdb3004b145fcc9278fc,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000090-d31b3a5df2ac.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000090-d31b3a5df2ac.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2573_jpeg_jpg.rf.b7884c20265e0dd7cefe21da58643216.jpg,reviewed-scene-orange-jellyfish,d0064892b1fe668a7a4cc06b16fd98db5edd16fdeddfec8fcfe4fda00441112b,9e32ed28bc7b28c8a3243a962069653d1aed166667b1072fbc3733213e5d043e,0;1;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.jpg,datasets/raw/aquarium/export/train/labels/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.txt,real,datasets/raw/aquarium/export/train/images/IMG_2575_jpeg_jpg.rf.8736d619bdee1d73390ae7476c9d4931.jpg,reviewed-scene-orange-jellyfish,26d6e6de2577f74b5b277e7190b4066acd6cb0119560b91b0405155a1ceb9374,cc35bac5da3db487811379f021cb8804102fbe91fe1f38fbb5842a0c4cdeeee3,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.jpg,datasets/raw/aquarium/export/train/labels/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.txt,real,datasets/raw/aquarium/export/train/images/IMG_2576_jpeg_jpg.rf.4d42383c9a9d3043ca31f8f709d124ba.jpg,reviewed-scene-orange-jellyfish,4d508e4f79833a67a4749c40f68537cf4778aaea3f108ca71078c0c7ae6fed38,3f1bb380ca10e55d32abd6f0d985ef1a755ad70cfe06418cc943bf8ec860a63f,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.jpg,datasets/raw/aquarium/export/train/labels/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.txt,real,datasets/raw/aquarium/export/train/images/IMG_2578_jpeg_jpg.rf.63adda94658b934843ed3ab53fb52b7d.jpg,reviewed-scene-large-blue-shark-ray,5f29af1f693f70fd5aa01f8cb88527142fcf62d89f5321cbb4b2b041cabf4014,a1ab9d4e044f9f0be52346afa31f7179f485399ff2e02970095fab1dfc989d15,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.jpg,datasets/raw/aquarium/export/train/labels/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.txt,real,datasets/raw/aquarium/export/train/images/IMG_2579_jpeg_jpg.rf.f97bf5ef3a5d582dee0db46605c7e112.jpg,reviewed-scene-large-blue-shark-ray,e016eeafcac74bd3eb2a55187637738ab9d5ae2f3dbe8c49cf36b4a9430fccee,71c9412aa2484c6be9f49bb83c586a96a12c009929b51ba552ed49af5bdb6ecb,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000064-42787bd2ba13.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000064-42787bd2ba13.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2580_jpeg_jpg.rf.34c625d5109a60b04f9e654910efae26.jpg,reviewed-scene-large-blue-shark-ray,c1740369f115f1b962656e0b2aee19caecc3b5049ab57e0bcf4efca85d14fd71,5b789b8b9f8c32f9536ed9d42f3153f6e7753c205679210c01dccbbf4a079f94,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.jpg,datasets/raw/aquarium/export/train/labels/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.txt,real,datasets/raw/aquarium/export/train/images/IMG_2581_jpeg_jpg.rf.c89374a5bd6b1b62c5c0598359913dad.jpg,reviewed-scene-large-blue-shark-ray,184c5879fcf6e6725300737fd98fd570880aaf40c9c515c8a1a2bac30b962290,46100405ec193532c604333cbf04e9d4a7c20daaebd5f46133b6caa2db29a92f,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.jpg,datasets/raw/aquarium/export/train/labels/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.txt,real,datasets/raw/aquarium/export/train/images/IMG_2584_jpeg_jpg.rf.fdf498ef5b1b000a6c51d15dc29ad33a.jpg,reviewed-scene-large-blue-shark-ray,ae78793b06bf658ae6a13f4e6d485aab44a0ee8e7173e48a613e087784be0f9d,d0631013e2f858c835fe967057ba4289e248ba484a254b9fe47fcf733f7134cf,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000281-eb934e3381f2.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000281-eb934e3381f2.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2585_jpeg_jpg.rf.2b9b21609955bf5ce86fe467bb56f2a6.jpg,reviewed-scene-large-blue-shark-ray,c1a86208f664210e251497808c88a854e474a4c5ffc3733f533bafd9ff12fdf0,affed5947b42fbe16caa9ff946465ca6ea367540a66d9e3c0b7c2993357a658c,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000333-d410d09542a0.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000333-d410d09542a0.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2587_jpeg_jpg.rf.c0f1bbe427c9f29eaf89fed6f6d03471.jpg,reviewed-scene-large-blue-shark-ray,6cfbec59e9b1db802ac5ee39b4ea4adf05f1f0cb09d9f4c6807de68f0c9cfd96,be967bea06f1693ea729b6f7d42c2f8a93488487f2ad708b5cadb879159eb784,2;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.jpg,datasets/raw/aquarium/export/train/labels/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.txt,real,datasets/raw/aquarium/export/train/images/IMG_2589_jpeg_jpg.rf.0796c64369ea29d7e50fc1f7a36fb25b.jpg,reviewed-scene-large-blue-shark-ray,ac550295fd7e180ea8d3d80463a44a1d49f1d0845940ff68e460abb794788281,c07f1429060f0634c16ab6ba5c1a9ee6e907b8b7cd43702708023937bf515e57,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.jpg,datasets/raw/aquarium/export/train/labels/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.txt,real,datasets/raw/aquarium/export/train/images/IMG_2590_jpeg_jpg.rf.da9b68be20084cb37cdb80fa8747a076.jpg,reviewed-scene-large-blue-shark-ray,65bc79409519f0a89a344906e087407c781a4ef0a16f8ee01ba8e2db771cdb6b,69a941d9f053015a07aab27f96a50655a4a12f3537f0a67a3f3ae6371787cc0a,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000208-2da30d8c9b6a.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000208-2da30d8c9b6a.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2592_jpeg_jpg.rf.9c8ada079979c004ab05f15d6b66c902.jpg,reviewed-scene-large-blue-shark-ray,86cede7eeeac028bd47fa0e2f4690622e5951f5dd156bc739544c1919824e03e,b3d62570103ce8bf224f2f8bba21426439f35a0633c93ce2941c01dbc4cd2937,0;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/train/images/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.jpg,datasets/raw/aquarium/export/train/labels/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.txt,real,datasets/raw/aquarium/export/train/images/IMG_2593_jpeg_jpg.rf.58aeb2909a359dbecf429949aeef4785.jpg,reviewed-scene-large-blue-shark-ray,3959a6c3a40c76aee5d3b0354102f25bd963f9f879cb54a3b904de40a5835577,dc2d22a8334e8ee7a82871ba67d3c33a595d78b0956240e2eb9a3f4c86538e05,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000023-9a960ab8bb17.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000023-9a960ab8bb17.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2594_jpeg_jpg.rf.40698b5028ec7d9443d65a38b58bec42.jpg,reviewed-scene-large-blue-shark-ray,3c85f97ea0e9341587a1fa428474fb63e17221bbe77b756ff71bc21e9485e6fe,64c898bee36331cdd0cf00bbce4beccffdf2d7aef0098fc705e7258d849cc8d1,0;1;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
